141,2001,294,1000,13.29,,0,131.8,3.306,4.826,4.129
141,2001,294,1010,13.29,,0,135.7,2.634,5.188,4.107
141,2001,294,1020,13.29,,0,155.5,3.957,5.94,5.163
141,2001,294,1030,13.29,,0,169,5.538,6.291,5.825
141,2001,294,1040,13.29,,0,153.7,4.322,6.572,5.822
141,2001,294,1050,13.29,,0,202.6,3.226,6.649,5.161
141,2001,294,1100,13.29,,0,105.7,3.993,5.414,4.708
141,2001,294,1110,13.29,,0,173.1,3.182,5.597,4.669
141,2001,294,1120,13.29,,0,201.6,4.278,6.426,5.66
141,2001,294,1130,13.29,,0,204.8,3.668,5.743,5.014
141,2001,294,1140,13.29,,0,151.1,4.658,5.688,5.023
141,2001,294,1150,13.29,,0,166.1,3.423,6.751,4.978
141,2001,294,1200,13.28,,0,146.4,3.975,6.715,5.542
141,2001,294,1210,13.28,,0,152.9,5.166,6.463,5.753
141,2001,294,1220,13.28,,0,182.2,5.473,7.57,6.394
141,2001,294,1230,13.28,,0,157.6,4.428,7.61,6.132
141,2001,294,1240,13.27,,0,182.5,4.048,7.15,6.047
141,2001,294,1250,13.27,,0,153.6,4.081,7.73,6.085
141,2001,294,1300,13.27,,0,158.8,4.859,7.33,6.361
141,2001,294,1310,13.27,,0,172.5,5.622,6.963,6.419
141,2001,294,1320,13.27,,0,173.2,5.104,6.623,5.977
141,2001,294,1330,13.27,,0,175.8,5.696,7.27,6.621
141,2001,294,1340,13.27,,0,138.7,4.044,7.07,5.851
141,2001,294,1350,13.27,,0,200.2,5.641,7.55,6.426
141,2001,294,1400,13.26,,0,150.3,3.873,7.14,5.774
141,2001,294,1410,13.26,,0,168.7,5.316,7.57,6.192
141,2001,294,1420,13.26,,0,173.6,5.177,7.38,6.491
141,2001,294,1430,13.25,,0,162.9,5.045,7.57,6.531
141,2001,294,1440,13.25,,0,140.4,4.647,7.34,6.626
141,2001,294,1450,13.25,,0,142.6,5.126,8.01,6.987
141,2001,294,1500,13.25,,0,161.5,4.815,7.54,6.371
141,2001,294,1510,13.25,,0,144.9,5.25,6.452,5.851
141,2001,294,1520,13.25,,0,161.2,5.078,7.2,5.847
141,2001,294,1530,13.25,,0,123.3,4.373,6.806,5.542
141,2001,294,1540,13.24,,0,197.7,4.209,7.22,5.844
141,2001,294,1550,13.24,,0,140.4,5.195,7.27,6.204
141,2001,294,1600,13.24,,0,168.5,4.523,7.5,5.978
141,2001,294,1610,13.23,,0,160.2,4.979,6.558,5.721
141,2001,294,1620,13.23,,0,145.8,4.702,6.291,5.734
141,2001,294,1630,13.23,,0,282.5,3.982,6.371,5.305
141,2001,294,1640,13.23,,0,176.5,4.161,6.152,5.121
141,2001,294,1650,13.23,,0,162.5,3.127,5.042,4.426
141,2001,294,1700,13.23,,0,123.8,3.047,5.626,4.455
141,2001,294,1710,13.23,,0,154.7,2.492,4.26,3.608
141,2001,294,1720,13.23,,0,152.4,2.32,3.73,2.793
141,2001,294,1730,13.22,,0,218.1,1.83,4.38,2.695
141,2001,294,1740,13.22,,0,158.3,1.403,3.471,2.593
141,2001,294,1750,13.22,,0,164.6,1.801,3.931,2.759
141,2001,294,1800,13.22,,0,153.1,2.053,3.599,2.806
141,2001,294,1810,13.22,,0,148.9,2.334,5.243,3.614
141,2001,294,1820,13.22,,0,157.9,3.752,5.644,4.83
141,2001,294,1830,13.21,,0,149,3.46,5.48,4.585
141,2001,294,1840,13.21,,0,145.7,3.014,5.25,4.253
141,2001,294,1850,13.21,,0,165.3,3.303,4.581,3.985
141,2001,294,1900,13.21,,0,152.1,2.828,4.435,3.508
141,2001,294,1910,13.21,,0,116.1,2.652,4.157,3.453
141,2001,294,1920,13.21,,0,148.1,2.382,4.442,3.535
141,2001,294,1930,13.21,,0,165.6,2.495,4.45,3.433
141,2001,294,1940,13.21,,0,172.7,2.546,4.026,3.279
141,2001,294,1950,13.21,,0,157.2,2.287,4.556,3.523
141,2001,294,2000,13.21,,0,169.1,3.387,5.173,4.153
141,2001,294,2010,13.21,,0,152,2.798,5.345,3.866
141,2001,294,2020,13.22,,0,138.1,3.588,4.837,4.288
141,2001,294,2030,13.22,,0,149.3,2.188,4.41,3.578
141,2001,294,2040,13.22,,0,149.6,3.091,5.1,4.058
141,2001,294,2050,13.22,,0,142.9,2.44,3.902,2.964
141,2001,294,2100,13.22,,0,247.7,1.976,3.862,2.857
141,2001,294,2110,13.22,,0.01,100.5,1.8,4.01,2.85
141,2001,294,2120,13.23,,0,140.8,2.09,3.281,2.658
141,2001,294,2130,13.23,,0,168.2,2.543,5.042,3.509
141,2001,294,2140,13.23,,0,164.5,2.415,4.958,3.887
141,2001,294,2150,13.23,,0,162.6,3.412,5.487,4.173
141,2001,294,2200,13.23,,0,137,2.539,4.567,3.467
141,2001,294,2210,13.23,,0,166.1,1.56,4.373,2.619
141,2001,294,2220,13.23,,0,81.1,1.436,4.559,3.16
141,2001,294,2230,13.23,,0,123.9,1.688,5.798,3.466
141,2001,294,2240,13.23,,0,131.1,1.67,4.552,2.916
141,2001,294,2250,13.23,,0,132,1.644,5.805,3.712
141,2001,294,2300,13.23,,0,160.9,2.09,4.494,3.171
141,2001,294,2310,13.24,,0,123,1.472,4.362,2.862
141,2001,294,2320,13.24,,0,139,0.804,4.34,3.034
141,2001,294,2330,13.24,,0,102.4,0.917,3.672,2.598
141,2001,294,2340,13.24,,0,135,1.268,4.83,2.868
141,2001,294,2350,13.24,,0,121.7,0.665,2.517,1.838
141,2001,294,2400,13.24,,0,162.3,1.461,3.317,2.087
142,2001,294,2400,13.21,,0.01,162.3,0,8.01,3.324
142,2001,294,2400,13.21,,0.01,162.3,0,8.01,3.32
141,2001,295,10,13.25,,0,137.7,0.906,3.522,1.943
141,2001,295,20,13.25,,0,152.9,1.516,4.161,2.461
141,2001,295,30,13.25,,0,144.9,1.249,3.251,2.188
141,2001,295,40,13.25,,0,138.2,1.125,2.839,2.12
141,2001,295,50,13.25,,0,77.4,0.365,2.817,1.571
141,2001,295,100,13.25,,0,109.6,0.34,1.611,1.018
141,2001,295,110,13.25,,0,131.5,0.526,2.152,1.525
141,2001,295,120,13.25,,0,131,0.99,2.316,1.788
141,2001,295,130,13.25,,0,118.9,0.194,2.21,1.363
141,2001,295,140,13.25,,0,132.4,1.092,1.976,1.457
141,2001,295,150,13.25,,0,129.3,0.219,1.677,0.943
141,2001,295,200,13.26,,0,113.6,0.11,1.523,0.864
141,2001,295,210,13.26,,0,128.3,1.063,2.152,1.708
141,2001,295,220,13.26,,0,140.3,1.556,2.663,1.948
141,2001,295,230,13.26,,0,116.3,0.669,2.196,1.696
141,2001,295,240,13.27,,0,122.6,1.699,2.729,2.244
141,2001,295,250,13.27,,0,113.1,1.089,2.656,1.952
141,2001,295,300,13.27,,0,168.3,1.472,2.473,1.91
141,2001,295,310,13.27,,0,142.6,0.227,1.786,1.106
141,2001,295,320,13.27,,0,108.6,1.162,2.166,1.599
141,2001,295,330,13.27,,0,144.3,0.888,2.243,1.826
141,2001,295,340,13.27,,0,139.6,0.851,2.236,1.839
141,2001,295,350,13.27,,0,117.9,0.585,2.513,1.51
141,2001,295,400,13.27,,0,97.3,0.705,1.56,1.08
141,2001,295,410,13.27,,0,185.4,0.289,1.9,1.199
141,2001,295,420,13.27,,0,127.2,0.34,1.275,0.886
141,2001,295,430,13.28,,0,97.2,1.038,2.006,1.397
141,2001,295,440,13.28,,0,127.2,0.022,1.297,0.713
141,2001,295,450,13.28,,0,118,0.281,1.743,1.031
141,2001,295,500,13.28,,0,137.4,1.092,2.353,1.596
141,2001,295,510,13.28,,0,119.2,0.869,1.808,1.343
141,2001,295,520,13.28,,0,128.4,1.045,2.302,1.536
141,2001,295,530,13.29,,0,138.9,0.698,1.728,1.242
141,2001,295,540,13.29,,0,159.3,0.281,2.338,1.173
141,2001,295,550,13.29,,0,93.4,0.42,1.228,0.789
141,2001,295,600,13.29,,0,95.1,0.281,1.012,0.671
141,2001,295,610,13.29,,0,102.1,0.04,1.081,0.5
141,2001,295,620,13.29,,0,139,0.274,1.469,1.088
141,2001,295,630,13.29,,0,128.1,0.895,2.064,1.545
141,2001,295,640,13.29,,0,105.9,0.446,1.407,0.931
141,2001,295,650,13.29,,0,121.5,0.172,1.238,0.642
141,2001,295,700,13.29,,0,140.7,0.234,1.776,0.872
141,2001,295,710,13.29,,0,108,0.029,1.129,0.587
141,2001,295,720,13.29,,0,146.6,0.281,1.231,0.736
141,2001,295,730,13.3,,0,107.8,0.179,1.911,1.066
141,2001,295,740,13.3,,0,123.1,0.866,1.86,1.321
141,2001,295,750,13.3,,0,160.9,0.669,1.688,1.228
141,2001,295,800,13.3,,0,116.1,0.479,1.534,0.874
141,2001,295,810,13.3,,0,133.2,0.095,2.587,1.535
141,2001,295,820,13.3,,0,118.3,1.52,2.495,2.039
141,2001,295,830,13.3,,0,154.1,1.399,3.003,2.301
141,2001,295,840,13.31,,0,155.7,1.096,3.277,2.213
141,2001,295,850,13.31,,0,130.7,0.862,3.726,1.929
141,2001,295,900,13.31,,0,123,0.782,2.134,1.307
141,2001,295,910,13.31,,0,100.1,0.636,3.398,1.614
141,2001,295,920,13.31,,0,133.3,0.278,2.919,1.34
141,2001,295,930,13.31,,0,118.3,0.665,2.207,1.683
141,2001,295,940,13.31,,0,110.3,0.493,2.345,1.295
141,2001,295,950,13.31,,0,149.5,0.935,2.974,2.016
141,2001,295,1000,13.31,,0,164.5,0.855,5.509,3.207
141,2001,295,1010,13.31,,0,177.6,1.282,5.443,3.281
141,2001,295,1020,13.31,,0,168.9,1.6,5.798,3.547
141,2001,295,1030,13.31,,0,159.6,1.538,4.64,3.442
141,2001,295,1040,13.31,,0,136.7,3.606,5.622,4.481
141,2001,295,1050,13.31,,0,134.3,2.272,6.667,5.49
141,2001,295,1100,13.31,,0,130,3.102,6.583,4.824
141,2001,295,1110,13.31,,0,159.3,1.962,5.411,3.429
141,2001,295,1120,13.31,,0,156,2.506,6.086,4.315
141,2001,295,1130,13.31,,0,170.4,3.27,5.378,4.365
141,2001,295,1140,13.31,,0,154.2,2.813,6.613,4.536
141,2001,295,1150,13.3,,0,130,1.794,5.981,3.666
141,2001,295,1200,13.3,,0,99.5,1.827,6.046,3.477
141,2001,295,1210,13.3,,0,164.8,0.785,5.454,2.752
141,2001,295,1220,13.3,,0,284.1,0.99,4.198,2.912
141,2001,295,1230,13.3,,0,83.8,1.059,5.517,2.967
141,2001,295,1240,13.29,,0,347.1,0.27,1.534,0.963
141,2001,295,1250,13.29,,0,285.2,0.179,5.922,2.233
141,2001,295,1300,13.29,,0,313,1.808,5.776,4.029
141,2001,295,1310,13.29,,0,268.2,2.663,5.191,3.972
141,2001,295,1320,13.29,,0,276.5,1.691,5.889,3.452
141,2001,295,1330,13.29,,0,261.4,1.644,4.581,3.634
141,2001,295,1340,13.29,,0,228.2,2.481,5.33,4.212
141,2001,295,1350,13.28,,0,271.8,3.43,5.524,4.41
141,2001,295,1400,13.28,,0,246.1,2.236,3.679,2.987
141,2001,295,1410,13.28,,0,268.3,1.666,5.071,3.061
141,2001,295,1420,13.27,,0,320.3,2.426,3.62,3.101
141,2001,295,1430,13.27,,0,257.3,2.587,3.624,3.038
141,2001,295,1440,13.27,,0,239.7,2.532,3.803,3.207
141,2001,295,1450,13.27,,0,309.3,1.589,3.825,2.67
141,2001,295,1500,13.27,,0,271.7,1.885,3.08,2.432
141,2001,295,1510,13.27,,0,263.4,1.86,2.915,2.492
141,2001,295,1520,13.26,,0,263.6,1.312,2.762,1.89
141,2001,295,1530,13.26,,0,287.4,0.172,2.093,1.226
141,2001,295,1540,13.26,,0,287,1.012,2.55,1.671
141,2001,295,1550,13.26,,0,284.3,0.796,1.871,1.395
141,2001,295,1600,13.25,,0,252.4,1.337,2.261,1.791
141,2001,295,1610,13.25,,0,255.5,1.275,2.539,1.834
141,2001,295,1620,13.25,,0,286.5,1.282,2.535,1.991
141,2001,295,1630,13.25,,0,269.7,1.586,2.809,2.215
141,2001,295,1640,13.25,,0,279.7,1.706,2.912,2.306
141,2001,295,1650,13.25,,0,298.3,1.301,2.82,2.189
141,2001,295,1700,13.25,,0,279.2,1.458,3.021,2.16
141,2001,295,1710,13.24,,0,285.7,1.553,2.587,1.925
141,2001,295,1720,13.24,,0,284.5,1.1,2.305,1.917
141,2001,295,1730,13.24,,0,268.9,1.187,2.714,2.051
141,2001,295,1740,13.23,,0,261.8,1.421,2.229,1.745
141,2001,295,1750,13.23,,0,252.7,0.906,2.422,1.571
141,2001,295,1800,13.23,,0,238.4,1.363,2.057,1.75
141,2001,295,1810,13.23,,0,265.7,0.891,2.214,1.742
141,2001,295,1820,13.23,,0,275.9,1.103,2.451,1.627
141,2001,295,1830,13.23,,0,290.7,1.107,2.912,2.02
141,2001,295,1840,13.23,,0,274.2,0.99,2.071,1.591
141,2001,295,1850,13.23,,0,255.9,0.749,1.786,1.297
141,2001,295,1900,13.23,,0,294.6,0.102,1.823,0.657
141,2001,295,1910,13.23,,0,316.2,0.387,1.849,1.016
141,2001,295,1920,13.23,,0,323.1,0.252,2.415,1.238
141,2001,295,1930,13.23,,0,34.05,0.029,0.811,0.388
141,2001,295,1940,13.23,,0,25.82,0.08,1.049,0.527
141,2001,295,1950,13.23,,0,64.4,0.46,1.443,0.866
141,2001,295,2000,13.23,,0,28.66,0.15,1.575,0.876
141,2001,295,2010,13.22,,0,89.9,0,1.228,0.567
141,2001,295,2020,13.23,,0,22.6,0.248,1.301,0.811
141,2001,295,2030,13.23,,0,54.95,0.267,1.454,0.947
141,2001,295,2040,13.23,,0,63.08,0,0.643,0.389
141,2001,295,2050,13.23,,0,59.3,0.022,1.56,0.906
141,2001,295,2100,13.23,,0,89.4,0.453,1.476,0.94
141,2001,295,2110,13.23,,0,68.28,0.007,1.341,0.448
141,2001,295,2120,13.23,,0,119.2,0.055,1.111,0.548
141,2001,295,2130,13.23,,0,50.12,0,0.636,0.081
141,2001,295,2140,13.23,,0,83.6,0.194,1.169,0.593
141,2001,295,2150,13.23,,0,74.2,0.077,1.187,0.828
141,2001,295,2200,13.23,,0,89.8,0.526,1.655,1.108
141,2001,295,2210,13.23,,0,72,1.03,2.492,1.632
141,2001,295,2220,13.23,,0,78.1,0.577,2.539,1.406
141,2001,295,2230,13.23,,0,91.5,0.303,1.713,1.048
141,2001,295,2240,13.24,,0,73.5,0.234,1.158,0.607
141,2001,295,2250,13.24,,0,84.9,0.508,1.995,1.153
141,2001,295,2300,13.24,,0,78.8,0.23,2.55,1.149
141,2001,295,2310,13.24,,0,121.5,0.033,1.282,0.763
141,2001,295,2320,13.25,,0,123.3,0.011,1.344,0.602
141,2001,295,2330,13.25,,0,118.8,0,1.173,0.632
141,2001,295,2340,13.25,,0,111.2,0,0.906,0.488
141,2001,295,2350,13.25,,0,96.8,0.223,0.822,0.46
141,2001,295,2400,13.25,,0,109.8,0.091,1.319,0.67
142,2001,295,2400,13.22,,0,109.8,0,6.667,1.797
142,2001,295,2400,13.22,,0,109.8,0,6.67,1.8
141,2001,296,10,13.25,,0,109,0,0.727,0.155
141,2001,296,20,13.25,,0,114.2,0,0.979,0.641
141,2001,296,30,13.25,,0,129.6,0.051,0.69,0.369
141,2001,296,40,13.26,,0,118.2,0,0.723,0.131
141,2001,296,50,13.26,,0,119.3,0.168,1.151,0.723
141,2001,296,100,13.26,,0,129.6,0.281,1.027,0.766
141,2001,296,110,13.26,,0,118.5,0,1.377,0.619
141,2001,296,120,13.26,,0,126.2,0.683,1.783,1.267
141,2001,296,130,13.27,,0,124.2,0.015,1.476,0.72
141,2001,296,140,13.27,,0,129.5,1.008,1.892,1.383
141,2001,296,150,13.27,,0,133.3,1.191,1.662,1.442
141,2001,296,200,13.27,,0,124.4,0.822,1.732,1.24
141,2001,296,210,13.27,,0,141.7,1.374,2.378,1.978
141,2001,296,220,13.27,,0,121.7,1.081,1.757,1.318
141,2001,296,230,13.27,,0,126.5,0.113,1.958,1.346
141,2001,296,240,13.27,,0,124.4,0.018,1.52,0.882
141,2001,296,250,13.28,,0,117.7,1.527,2.857,2.379
141,2001,296,300,13.28,,0,118.8,1.717,2.846,2.398
141,2001,296,310,13.28,,0,113.3,0,2.437,1.279
141,2001,296,320,13.28,,0,91.6,0,0.38,0.12
141,2001,296,330,13.29,,0,121.2,0,1.016,0.343
141,2001,296,340,13.29,,0,116.8,0.362,2.608,1.916
141,2001,296,350,13.29,,0,120.8,0.968,1.64,1.336
141,2001,296,400,13.29,,0,114.3,1.549,2.397,2.011
141,2001,296,410,13.29,,0,123.2,0.632,1.794,1.227
141,2001,296,420,13.29,,0,120.1,1.995,3.135,2.636
141,2001,296,430,13.29,,0,144.5,2.488,3.186,2.905
141,2001,296,440,13.29,,0,112.9,1.034,3.215,2.404
141,2001,296,450,13.29,,0,125.1,0.205,1.681,1.081
141,2001,296,500,13.3,,0,117,0.077,2.057,1.406
141,2001,296,510,13.3,,0,114.7,0,1.019,0.311
141,2001,296,520,13.3,,0,115.5,0,1.173,0.545
141,2001,296,530,13.3,,0,71.2,0,0.848,0.168
141,2001,296,540,13.31,,0,85.3,0,1.768,0.399
141,2001,296,550,13.31,,0,103.7,0.168,1.801,0.973
141,2001,296,600,13.31,,0,83.5,0,1.078,0.415
141,2001,296,610,13.31,,0,65.09,0.201,1.169,0.717
141,2001,296,620,13.31,,0,36.99,0.026,1.114,0.278
141,2001,296,630,13.31,,0,69.44,0.022,1.125,0.526
141,2001,296,640,13.31,,0,124.2,0.062,1.472,0.835
141,2001,296,650,13.32,,0,115.3,0.219,1.319,0.637
141,2001,296,700,13.32,,0,45.98,0,0.559,0.128
141,2001,296,710,13.32,,0,112.9,0.037,0.939,0.424
141,2001,296,720,13.32,,0,117.8,0.015,1.238,0.695
141,2001,296,730,13.31,,0,125.7,0.362,2.104,0.98
141,2001,296,740,13.32,,0,119.5,0.672,2.587,1.742
141,2001,296,750,13.32,,0,115.1,0.581,1.94,1.239
141,2001,296,800,13.32,,0,144.5,0.102,2.232,0.94
141,2001,296,810,13.32,,0,145.7,1.366,2.294,1.765
141,2001,296,820,13.32,,0,36.23,0.058,2.437,0.647
141,2001,296,830,13.32,,0,125.4,0.011,1.637,0.608
141,2001,296,840,13.32,,0,118.1,1.122,3.061,2.044
141,2001,296,850,13.32,,0,92,0.04,2.32,1.222
141,2001,296,900,13.32,,0,50.42,0.416,1.695,1.022
141,2001,296,910,13.32,,0,53.55,0.208,1.706,0.87
141,2001,296,920,13.32,,0,116.9,0.157,1.64,0.946
141,2001,296,930,13.33,,0,137.3,0.311,1.673,0.86
141,2001,296,940,13.33,,0,139,0.146,2.13,1.095
141,2001,296,950,13.32,,0,128.4,0.073,1.914,1.226
141,2001,296,1000,13.33,,0,136.4,0,1.75,0.931
141,2001,296,1010,13.32,,0,198.5,0,1.531,0.878
141,2001,296,1020,13.32,,0,139.3,0.913,2.298,1.445
141,2001,296,1030,13.32,,0,251.7,0.186,2.667,1.665
141,2001,296,1040,13.32,,0,175.5,1.987,3.624,2.786
141,2001,296,1050,13.32,,0,166,1.319,3.135,2.209
141,2001,296,1100,13.32,,0,134.7,2.002,4.811,3.214
141,2001,296,1110,13.32,,0,188.3,1.728,2.952,2.283
141,2001,296,1120,13.32,,0,145.1,1.776,4.585,3.633
141,2001,296,1130,13.32,,0,153.6,2.221,4.727,3.919
141,2001,296,1140,13.32,,0,146.2,2.875,4.278,3.65
141,2001,296,1150,13.32,,0,160.5,1.761,3.467,2.891
141,2001,296,1200,13.32,,0,187.2,2.773,4.249,3.513
141,2001,296,1210,13.31,,0,178.6,1.26,4.578,2.97
141,2001,296,1220,13.31,,0,162.2,2.532,4.735,3.852
141,2001,296,1230,13.31,,0,161,3.584,5.348,4.429
141,2001,296,1240,13.3,,0,168,3.485,4.925,4.214
141,2001,296,1250,13.3,,0,108.6,3.737,5.44,4.913
141,2001,296,1300,13.3,,0,140.5,2.302,5.553,4.342
141,2001,296,1310,13.3,,0,124.8,1.301,3.043,2.356
141,2001,296,1320,13.29,,0,126.9,0.431,2.879,1.419
141,2001,296,1330,13.29,,0,334.9,0.661,2.108,1.227
141,2001,296,1340,13.29,,0,1.986,0.303,2.488,1.308
141,2001,296,1350,13.29,,0,110.6,0.65,2.181,1.215
141,2001,296,1400,13.29,,0,285.1,0.402,2.126,1.205
141,2001,296,1410,13.28,,0,28.47,1.063,3.142,1.727
141,2001,296,1420,13.28,,0,191.2,0.296,3.631,2.157
141,2001,296,1430,13.27,,0,278.8,1.976,3.891,2.983
141,2001,296,1440,13.27,,0,274,1.743,3.789,2.924
141,2001,296,1450,13.27,,0,233.2,1.14,4.68,2.558
141,2001,296,1500,13.27,,0,220.6,0.574,3.314,1.478
141,2001,296,1510,13.26,,0,276.5,0.913,3.759,2.301
141,2001,296,1520,13.26,,0,332,2.817,4.917,3.789
141,2001,296,1530,13.25,,0,259.2,0.57,3.354,1.816
141,2001,296,1540,13.25,,0,309.5,1.213,4.852,2.526
141,2001,296,1550,13.25,,0,232.8,1.531,4.424,2.742
141,2001,296,1600,13.25,,0,260.7,1.461,2.948,2.248
141,2001,296,1610,13.24,,0,0.095,1.297,3.193,2.389
141,2001,296,1620,13.24,,0,322.5,1.107,3.357,2.315
141,2001,296,1630,13.24,,0,232.8,1.805,3.387,2.47
141,2001,296,1640,13.23,,0,299.5,1.633,4.34,2.882
141,2001,296,1650,13.23,,0,319.4,1.911,3.767,2.804
141,2001,296,1700,13.23,,0,254.6,1.615,4.147,2.992
141,2001,296,1710,13.23,,0,230.3,0.559,2.714,1.766
141,2001,296,1720,13.22,,0,262.6,1.016,2.214,1.677
141,2001,296,1730,13.22,,0,269.8,0.986,1.871,1.349
141,2001,296,1740,13.22,,0,302.5,0.029,1.691,0.817
141,2001,296,1750,13.21,,0,299.7,0.501,2.214,1.453
141,2001,296,1800,13.21,,0,278.7,1.282,2.397,1.824
141,2001,296,1810,13.21,,0,272.3,1.312,2.239,1.8
141,2001,296,1820,13.21,,0,286.1,0.917,2.755,1.741
141,2001,296,1830,13.21,,0,273.1,0.636,1.724,1.328
141,2001,296,1840,13.21,,0,275.1,0.296,1.191,0.713
141,2001,296,1850,13.21,,0,274.8,0,1.359,0.663
141,2001,296,1900,13.21,,0,286.8,0.701,1.962,1.369
141,2001,296,1910,13.21,,0,300.8,0.848,1.593,1.295
141,2001,296,1920,13.21,,0,281.7,0.208,1.242,0.634
141,2001,296,1930,13.21,,0,172.6,0,0.69,0.331
141,2001,296,1940,13.21,,0,206,0.095,1.323,0.666
141,2001,296,1950,13.21,,0,77.4,0,1.454,0.359
141,2001,296,2000,13.21,,0,260.8,0.234,1.41,0.741
141,2001,296,2010,13.21,,0,237.4,0.873,2.429,1.702
141,2001,296,2020,13.21,,0,226,0.8,2.042,1.561
141,2001,296,2030,13.21,,0,275.5,0.53,1.089,0.834
141,2001,296,2040,13.21,,0,284.9,0.468,1.282,1.02
141,2001,296,2050,13.21,,0,287.9,0,0.406,0.093
141,2001,296,2100,13.21,,0,285.2,0,1.158,0.797
141,2001,296,2110,13.21,,0,271.7,0,0.972,0.353
141,2001,296,2120,13.21,,0,272.8,1.187,1.965,1.441
141,2001,296,2130,13.21,,0,273,0.775,1.439,1.034
141,2001,296,2140,13.21,,0,274.9,0,1.005,0.629
141,2001,296,2150,13.21,,0,276.2,0,0.617,0.29
141,2001,296,2200,13.21,,0,296.5,0,0.453,0.083
141,2001,296,2210,13.21,,0,292.7,0,0.475,0.128
141,2001,296,2220,13.22,,0,281.6,0,0.775,0.436
141,2001,296,2230,13.22,,0,258.7,0.457,1.1,0.812
141,2001,296,2240,13.22,,0,271.6,0,1.056,0.457
141,2001,296,2250,13.22,,0,307,0,0,0
141,2001,296,2300,13.22,,0,14.37,0,0.164,0.018
141,2001,296,2310,13.23,,0,13.81,0,0,0
141,2001,296,2320,13.23,,0,309.2,0,0.709,0.199
141,2001,296,2330,13.23,,0,271.1,0,1.224,0.429
141,2001,296,2340,13.23,,0,281.5,0.595,1.319,0.905
141,2001,296,2350,13.23,,0,275.3,0.687,1.67,1.221
141,2001,296,2400,13.23,,0,287.9,0,0.8,0.094
142,2001,296,2400,13.21,,0,287.9,0,5.553,1.453
142,2001,296,2400,13.21,,0,287.9,0,5.55,1.45
141,2001,297,10,13.23,,0,32.63,0,0,0
141,2001,297,20,13.23,,0,78.3,0,0.793,0.237
141,2001,297,30,13.23,,0,129.3,0.135,1.235,0.668
141,2001,297,40,13.23,,0,128.1,1.162,1.914,1.516
141,2001,297,50,13.23,,0,113.3,0.296,1.14,0.78
141,2001,297,100,13.24,,0,124.1,0.128,1.238,0.83
141,2001,297,110,13.24,,0,130.9,0.296,1.355,0.806
141,2001,297,120,13.24,,0,129,0.957,1.392,1.184
141,2001,297,130,13.24,,0,122.1,0,1.136,0.69
141,2001,297,140,13.24,,0,120.2,0.343,0.917,0.695
141,2001,297,150,13.24,,0,117.6,0.051,0.869,0.677
141,2001,297,200,13.25,,0,126.9,0.343,0.939,0.603
141,2001,297,210,13.25,,0,124.5,1.049,1.786,1.455
141,2001,297,220,13.25,,0,125.5,1.041,2.134,1.541
141,2001,297,230,13.25,,0,128.5,0.135,1.845,1.128
141,2001,297,240,13.25,,0,131.6,0.632,1.86,1.236
141,2001,297,250,13.25,,0,109.5,0.669,1.768,1.295
141,2001,297,300,13.25,,0,96.8,0.643,1.235,0.842
141,2001,297,310,13.25,,0,83.2,0.606,1.571,0.975
141,2001,297,320,13.25,,0,89.3,0.921,1.684,1.28
141,2001,297,330,13.25,,0,84.5,1.165,2.053,1.427
141,2001,297,340,13.26,,0,121.4,1.122,1.874,1.479
141,2001,297,350,13.26,,0,116.6,0.84,1.717,1.392
141,2001,297,400,13.26,,0,117,0.694,1.571,1.285
141,2001,297,410,13.26,,0,118.7,0.961,1.871,1.409
141,2001,297,420,13.26,,0,75,0.954,1.86,1.323
141,2001,297,430,13.27,,0,119.2,1.249,2.064,1.578
141,2001,297,440,13.27,,0,110.7,0.84,1.786,1.252
141,2001,297,450,13.27,,0,91.3,0.986,1.666,1.355
141,2001,297,500,13.27,,0,125.2,0.972,1.856,1.417
141,2001,297,510,13.27,,0,128.3,1.041,1.995,1.485
141,2001,297,520,13.27,,0,100.2,0.639,2.013,1.272
141,2001,297,530,13.27,,0,117.4,1.041,2.598,1.423
141,2001,297,540,13.27,,0,94,0.628,2.294,1.13
141,2001,297,550,13.27,,0,69.32,0.548,3.211,1.817
141,2001,297,600,13.27,,0,68.66,0.76,3.197,1.953
141,2001,297,610,13.28,,0,103.8,0.395,2.579,1.815
141,2001,297,620,13.28,,0,122.1,0.855,1.629,1.247
141,2001,297,630,13.28,,0,90.3,0.46,3.292,1.68
141,2001,297,640,13.28,,0,94.8,1.509,3.441,2.294
141,2001,297,650,13.28,,0,63.93,0.705,3.887,2.432
141,2001,297,700,13.29,,0,79.2,1.085,2.923,1.918
141,2001,297,710,13.29,,0.01,95.3,0.82,1.99,1.57
141,2001,297,720,13.29,,0,11.54,1.476,2.269,1.811
141,2001,297,730,13.29,,0,75.7,0.471,2.334,1.044
141,2001,297,740,13.29,,0,67.63,0.676,2.857,1.652
141,2001,297,750,13.29,,0,107.6,0.826,2.397,1.539
141,2001,297,800,13.29,,0,57.22,0.519,2.32,1.528
141,2001,297,810,13.29,,0,83,0.515,2.674,1.686
141,2001,297,820,13.29,,0,94.4,1.023,2.594,1.974
141,2001,297,830,13.3,,0,32.82,0.464,2.568,1.499
141,2001,297,840,13.29,,0,74.9,0.804,3.668,1.865
141,2001,297,850,13.29,,0,49.85,0.928,4.081,2.646
141,2001,297,900,13.29,,0,54.58,1.593,3.43,2.611
141,2001,297,910,13.29,,0,45.41,1.534,3.964,3.01
